agreement,disagreement,number,subject_index,verb_index,completed
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel zeker.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel waarschijnlijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel publiekelijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel bewust.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel openlijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon heel voorzichtig.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad zeker.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad waarschijnlijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad publiekelijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad bewust.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad openlijk.
De vrouw bekritiseert,De vrouw bekritiseren,singular,1,2,De vrouw bekritiseert de persoon inderdaad voorzichtig.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu zeker.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu waarschijnlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu publiekelijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu bewust.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu openlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon nu voorzichtig.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel zeker.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel waarschijnlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel publiekelijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel bewust.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel openlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon heel voorzichtig.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad zeker.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad waarschijnlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad publiekelijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad bewust.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad openlijk.
De vrouw onthoudt,De vrouw onthouden,singular,1,2,De vrouw onthoudt de persoon inderdaad voorzichtig.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu zeker.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu waarschijnlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu publiekelijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu bewust.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu openlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon nu voorzichtig.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel zeker.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel waarschijnlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel publiekelijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel bewust.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel openlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon heel voorzichtig.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad zeker.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad waarschijnlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad publiekelijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad bewust.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad openlijk.
De vrouw kent,De vrouw kennen,singular,1,2,De vrouw kent de persoon inderdaad voorzichtig.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu zeker.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu waarschijnlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu publiekelijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu bewust.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu openlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon nu voorzichtig.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel zeker.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel waarschijnlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel publiekelijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel bewust.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel openlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon heel voorzichtig.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad zeker.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad waarschijnlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad publiekelijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad bewust.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad openlijk.
De vrouw groet,De vrouw groeten,singular,1,2,De vrouw groet de persoon inderdaad voorzichtig.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu zeker.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu waarschijnlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu publiekelijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu bewust.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu openlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon nu voorzichtig.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel zeker.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel waarschijnlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel publiekelijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel bewust.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel openlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon heel voorzichtig.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad zeker.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad waarschijnlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad publiekelijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad bewust.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad openlijk.
De vrouw begrijpt,De vrouw begrijpen,singular,1,2,De vrouw begrijpt de persoon inderdaad voorzichtig.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu zeker.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu waarschijnlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu publiekelijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu bewust.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu openlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon nu voorzichtig.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel zeker.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel waarschijnlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel publiekelijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel bewust.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel openlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon heel voorzichtig.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad zeker.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad waarschijnlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad publiekelijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad bewust.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad openlijk.
De vrouw ontmoedigt,De vrouw ontmoedigen,singular,1,2,De vrouw ontmoedigt de persoon inderdaad voorzichtig.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu zeker.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu waarschijnlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu publiekelijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu bewust.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu openlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon nu voorzichtig.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel zeker.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel waarschijnlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel publiekelijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel bewust.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel openlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon heel voorzichtig.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad zeker.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad waarschijnlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad publiekelijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad bewust.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad openlijk.
De vrouw bewondert,De vrouw bewonderen,singular,1,2,De vrouw bewondert de persoon inderdaad voorzichtig.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu zeker.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu waarschijnlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu publiekelijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu bewust.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu openlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon nu voorzichtig.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel zeker.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel waarschijnlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel publiekelijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel bewust.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel openlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon heel voorzichtig.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad zeker.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad waarschijnlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad publiekelijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad bewust.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad openlijk.
De vrouw vermijdt,De vrouw vermijden,singular,1,2,De vrouw vermijdt de persoon inderdaad voorzichtig.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu zeker.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu waarschijnlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu publiekelijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu bewust.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu openlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon nu voorzichtig.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel zeker.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel waarschijnlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel publiekelijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel bewust.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel openlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon heel voorzichtig.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad zeker.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad waarschijnlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad publiekelijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad bewust.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad openlijk.
De vrouw observeert,De vrouw observeren,singular,1,2,De vrouw observeert de persoon inderdaad voorzichtig.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu zeker.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu waarschijnlijk.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu publiekelijk.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu bewust.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu openlijk.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon nu voorzichtig.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon heel zeker.
De dokter inspireert,De dokter inspireren,singular,1,2,De dokter inspireert de persoon heel waarschijnlijk.
