agreement,disagreement,number,subject_index,verb_index,completed
De vrouwen bekritiseren,De vrouwen bekritiseert,plural,1,2,De vrouwen bekritiseren de persoon waarschijnlijk.
De vrouwen bekritiseren,De vrouwen bekritiseert,plural,1,2,De vrouwen bekritiseren de persoon voorzichtig.
De vrouwen bekritiseren,De vrouwen bekritiseert,plural,1,2,De vrouwen bekritiseren de persoon bewust.
De vrouwen bekritiseren,De vrouwen bekritiseert,plural,1,2,De vrouwen bekritiseren de persoon zeker.
De vrouwen bekritiseren,De vrouwen bekritiseert,plural,1,2,De vrouwen bekritiseren de persoon openlijk.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon publiekelijk.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon waarschijnlijk.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon voorzichtig.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon bewust.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon zeker.
De dichters vermijden,De dichters vermijdt,plural,1,2,De dichters vermijden de persoon openlijk.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon publiekelijk.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon waarschijnlijk.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon voorzichtig.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon bewust.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon zeker.
De dichters bemoedigen,De dichters bemoedigt,plural,1,2,De dichters bemoedigen de persoon openlijk.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon publiekelijk.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon waarschijnlijk.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon voorzichtig.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon bewust.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon zeker.
De dichters kennen,De dichters kent,plural,1,2,De dichters kennen de persoon openlijk.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon publiekelijk.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon waarschijnlijk.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon voorzichtig.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon bewust.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon zeker.
De dichters stimuleren,De dichters stimuleert,plural,1,2,De dichters stimuleren de persoon openlijk.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon publiekelijk.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon waarschijnlijk.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon voorzichtig.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon bewust.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon zeker.
De dichters bewonderen,De dichters bewondert,plural,1,2,De dichters bewonderen de persoon openlijk.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon publiekelijk.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon waarschijnlijk.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon voorzichtig.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon bewust.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon zeker.
De dichters onthouden,De dichters onthoudt,plural,1,2,De dichters onthouden de persoon openlijk.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon publiekelijk.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon waarschijnlijk.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon voorzichtig.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon bewust.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon zeker.
De dichters begrijpen,De dichters begrijpt,plural,1,2,De dichters begrijpen de persoon openlijk.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon publiekelijk.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon waarschijnlijk.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon voorzichtig.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon bewust.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon zeker.
De dichters ontmoedigen,De dichters ontmoedigt,plural,1,2,De dichters ontmoedigen de persoon openlijk.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon publiekelijk.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon waarschijnlijk.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon voorzichtig.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon bewust.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon zeker.
De dichters groeten,De dichters groet,plural,1,2,De dichters groeten de persoon openlijk.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon publiekelijk.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon waarschijnlijk.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon voorzichtig.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon bewust.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon zeker.
De dichters inspireren,De dichters inspireert,plural,1,2,De dichters inspireren de persoon openlijk.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon publiekelijk.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon waarschijnlijk.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon voorzichtig.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon bewust.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon zeker.
De dichters observeren,De dichters observeert,plural,1,2,De dichters observeren de persoon openlijk.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon publiekelijk.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon waarschijnlijk.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon voorzichtig.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon bewust.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon zeker.
De dichters bekritiseren,De dichters bekritiseert,plural,1,2,De dichters bekritiseren de persoon openlijk.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon publiekelijk.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon waarschijnlijk.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon voorzichtig.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon bewust.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon zeker.
De advocaten vermijden,De advocaten vermijdt,plural,1,2,De advocaten vermijden de persoon openlijk.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon publiekelijk.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon waarschijnlijk.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon voorzichtig.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon bewust.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon zeker.
De advocaten bemoedigen,De advocaten bemoedigt,plural,1,2,De advocaten bemoedigen de persoon openlijk.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon publiekelijk.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon waarschijnlijk.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon voorzichtig.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon bewust.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon zeker.
De advocaten kennen,De advocaten kent,plural,1,2,De advocaten kennen de persoon openlijk.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon publiekelijk.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon waarschijnlijk.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon voorzichtig.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon bewust.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon zeker.
De advocaten stimuleren,De advocaten stimuleert,plural,1,2,De advocaten stimuleren de persoon openlijk.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon publiekelijk.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon waarschijnlijk.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon voorzichtig.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon bewust.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon zeker.
De advocaten bewonderen,De advocaten bewondert,plural,1,2,De advocaten bewonderen de persoon openlijk.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon publiekelijk.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon waarschijnlijk.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon voorzichtig.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon bewust.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon zeker.
De advocaten onthouden,De advocaten onthoudt,plural,1,2,De advocaten onthouden de persoon openlijk.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon publiekelijk.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon waarschijnlijk.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon voorzichtig.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon bewust.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon zeker.
De advocaten begrijpen,De advocaten begrijpt,plural,1,2,De advocaten begrijpen de persoon openlijk.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon publiekelijk.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon waarschijnlijk.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon voorzichtig.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon bewust.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon zeker.
De advocaten ontmoedigen,De advocaten ontmoedigt,plural,1,2,De advocaten ontmoedigen de persoon openlijk.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon publiekelijk.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon waarschijnlijk.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon voorzichtig.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon bewust.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon zeker.
De advocaten groeten,De advocaten groet,plural,1,2,De advocaten groeten de persoon openlijk.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon publiekelijk.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon waarschijnlijk.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon voorzichtig.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon bewust.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon zeker.
De advocaten inspireren,De advocaten inspireert,plural,1,2,De advocaten inspireren de persoon openlijk.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon publiekelijk.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon waarschijnlijk.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon voorzichtig.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon bewust.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon zeker.
De advocaten observeren,De advocaten observeert,plural,1,2,De advocaten observeren de persoon openlijk.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon publiekelijk.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon waarschijnlijk.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon voorzichtig.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon bewust.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon zeker.
De advocaten bekritiseren,De advocaten bekritiseert,plural,1,2,De advocaten bekritiseren de persoon openlijk.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon publiekelijk.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon waarschijnlijk.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon voorzichtig.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon bewust.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon zeker.
De venten vermijden,De venten vermijdt,plural,1,2,De venten vermijden de persoon openlijk.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon publiekelijk.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon waarschijnlijk.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon voorzichtig.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon bewust.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon zeker.
De venten bemoedigen,De venten bemoedigt,plural,1,2,De venten bemoedigen de persoon openlijk.
De venten kennen,De venten kent,plural,1,2,De venten kennen de persoon publiekelijk.
De venten kennen,De venten kent,plural,1,2,De venten kennen de persoon waarschijnlijk.
