agreement,disagreement,number,subject_index,verb_index,completed
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon zeker of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon bewust of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon waarschijnlijk of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon publiekelijk of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon voorzichtig of openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk en openlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of zeker.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of bewust.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of waarschijnlijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of publiekelijk.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of voorzichtig.
De leraar onthoudt,De leraar onthouden,singular,1,2,De leraar onthoudt de persoon openlijk of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon zeker of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon bewust of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon waarschijnlijk of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon publiekelijk of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon voorzichtig of openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk en openlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of zeker.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of bewust.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of waarschijnlijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of publiekelijk.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of voorzichtig.
De leraar bewondert,De leraar bewonderen,singular,1,2,De leraar bewondert de persoon openlijk of openlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en zeker.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en bewust.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en waarschijnlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en publiekelijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en voorzichtig.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker en openlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of zeker.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of bewust.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of waarschijnlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of publiekelijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of voorzichtig.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon zeker of openlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en zeker.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en bewust.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en waarschijnlijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en publiekelijk.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en voorzichtig.
De leraar vermijdt,De leraar vermijden,singular,1,2,De leraar vermijdt de persoon bewust en openlijk.
